,rownumber,customerid,surname,creditscore,geography,gender,age,tenure,balance,numofproducts,hascrcard,isactivemember,estimatedsalary,churn
8619,1.2538315858682683,-0.40469236147670723,1609,1.029206196103294,2,0,-0.27860412131106305,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.7003216587137138,0
8620,1.254177996031514,-0.34840354935820506,1037,1.215448158901162,0,0,0.10281024149414371,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.539229086152902,0
8621,1.25452440619476,-0.23800852415864326,2850,-0.8539069832973727,0,1,-0.5646648934149681,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.7539935092814328,0
8622,1.2548708163580058,0.790065132000278,651,0.5739480648196164,1,1,-0.27860412131106305,1.378685672134612,-0.2871209953769857,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.0314499669300987,0
8623,1.2552172265212516,-0.34398274366453163,289,-2.281762031414362,1,0,-0.08789693990845966,1.03290776479748,1.2272398089044128,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.012397833807963618,0
8624,1.2555636366844973,1.1496657007998075,2652,0.9774723175483306,1,1,-0.3739577120123647,-0.35020386455104724,0.34914176231483823,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.5830043347137738,0
8625,1.2559100468477433,-1.5159689172476896,1005,0.9981658689703159,0,1,0.38887101359804876,-1.3875375865624426,0.8703172172071605,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.02442737478754344,1
8626,1.256256457010989,-0.25709583930774266,141,0.0669560549809753,1,1,0.10281024149414371,0.6871298574603482,0.3634940382701236,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.33462889003019564,1
8627,1.2566028671742349,1.207928583385296,1257,-0.11928590781689281,0,0,0.2935174228967471,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.1753596025210178,0
8628,1.2569492773374806,0.3190407970536021,1642,0.553254513397631,0,1,0.48422460429935044,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.9180455158828777,0
8629,1.2572956875007266,-1.5756775979216748,468,0.004875400715019266,2,1,-1.518200800427985,-0.35020386455104724,0.627463886356669,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.516268649539402,0
8630,1.2576420976639724,1.3220910247577682,2828,0.5739480648196164,1,0,0.48422460429935044,-1.0417596792253108,1.7541076120391004,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.6029954214176215,0
8631,1.2579885078272182,0.8691669697266986,1019,-0.19171333779384153,1,1,-0.8507256655188732,-1.0417596792253108,-0.06309695306173443,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.4370019853402138,0
8632,1.258334917990464,0.9557480321801517,2473,1.0395529718142866,0,1,0.2935174228967471,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.32426382420408767,0
8633,1.25868132815371,1.5357911037613776,258,1.2051013831901694,0,0,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.7679180994260806,0
8634,1.2590277383169557,-0.4837802972984308,2654,0.9360852147043599,0,1,0.0074566507928420294,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-1.0413086609152729,0
8635,1.2593741484802015,-1.1432866561282018,467,0.004875400715019266,1,1,-0.9460792562201749,-0.695981771888179,0.7276975852367522,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.7922381778710148,1
8636,1.2597205586434472,-1.5020809144553002,2389,-0.5124633848346144,0,1,0.6749317857019538,-1.0417596792253108,0.3734345319783836,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.172129243709844,1
8637,1.2600669688066932,-0.8059430367487072,866,-1.350552217425021,0,1,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.08022798269064667,0
8638,1.260413378969939,-1.4370060985682396,422,-0.2537939920597976,1,1,-1.1367864376227783,-0.35020386455104724,0.6186246152959666,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-1.2725759371936767,0
8639,1.2607597891331848,-0.5011576781697886,1146,1.660359514473847,0,1,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.3998333439795474,0
8640,1.2611061992964305,-1.106251982015164,852,0.8222706818834405,0,0,-0.6600184841162697,1.378685672134612,0.8202001273604864,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-0.6813832979777527,0
8641,1.2614526094596765,0.8085685671520997,1005,-0.4814230577016364,1,0,0.7702853764032556,-0.35020386455104724,0.6798973742422235,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.9096723600946949,1
8642,1.2617990196229223,1.6579749441440685,1671,-1.567834507355867,1,0,0.48422460429935044,0.3413519501232164,0.01829399451169336,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.1414150074715122,0
8643,1.262145429786168,1.7060338286818957,917,1.0705932989472646,2,1,0.10281024149414371,-1.0417596792253108,1.348509408663146,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-1.6786577943185979,0
8644,1.2624918399494138,-1.1853816235509789,1551,0.6774158219295431,2,0,-0.9460792562201749,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.3733995758929965,0
8645,1.2628382501126598,-0.3010953676740206,2671,-0.15032623494987085,0,0,-1.80426157253189,1.7244635794717436,0.7657908174986421,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.008287078165092113,0
8646,1.2631846602759056,1.4150113557530926,2551,-1.8678910029746547,0,0,-1.3274936190253817,1.03290776479748,0.8252065153450229,0.8077365626180215,0.646091668153197,0.9702425509371355,1.4462277196974487,0
8647,1.2635310704391514,-1.358210102745155,2616,-2.1369071714604644,0,1,0.38887101359804876,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0266634747173993,0
8648,1.2638774806023971,-0.10965223809044607,2265,1.6396659630518617,2,0,0.8656389671045572,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0587573100940584,1
8649,1.2642238907656431,-0.8091543767337341,1551,2.063883767202561,1,0,-0.8507256655188732,-0.695981771888179,0.45557795231127607,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.9939027670227221,0
8650,1.264570300928889,0.5689275339837272,2690,-0.13997945923887817,0,1,-1.1367864376227783,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.15300651124459275,0
8651,1.2649167110921347,0.9663134797499372,2340,-1.4333264231129623,0,1,0.38887101359804876,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.8280447388015577,0
8652,1.2652631212553804,1.3382450380157822,1223,1.277528813167118,2,0,0.38887101359804876,-1.3875375865624426,0.5474964665893254,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.1515284503179313,0
8653,1.2656095314186264,-0.5628404293107602,2634,-0.09859235639490747,0,1,1.7238212834162723,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.3887996268913543,0
8654,1.2659559415818722,-1.6294501652900044,2593,-0.6676650204995045,1,1,0.2935174228967471,0.3413519501232164,0.8048589787905265,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.015655711422922,0
8655,1.266302351745118,0.19614795953135983,1563,-0.40899562772468767,0,1,-0.8507256655188732,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.8485388975747755,0
8656,1.266648761908364,1.395771119652325,1335,0.09799638211395333,2,1,-0.7553720748175714,-1.3875375865624426,0.1294052921531971,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.6554611708921021,0
8657,1.2669951720716097,-0.09209413245802615,2678,-1.2263909088931089,0,1,0.38887101359804876,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.5734206091518892,1
8658,1.2673415822348555,0.1334503693475009,174,-0.967721516118292,1,0,-0.08789693990845966,-1.0417596792253108,0.8559705507399646,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.03453090590352492,0
8659,1.2676879923981013,1.1078487714709722,2552,0.8222706818834405,2,1,-1.3274936190253817,-0.004425957213915414,1.456862921688652,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.761337923507042,0
8660,1.2680344025613473,1.3853724949389046,201,-1.1953505817601309,0,0,-1.1367864376227783,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.8749216592907589,0
8661,1.268380812724593,-1.2083614720152624,2075,1.2671820374561256,1,0,-0.27860412131106305,-0.35020386455104724,0.47076139413037066,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-1.6640367746932092,0
8662,1.2687272228878388,-0.7415494141918038,636,-1.4540199745349478,1,0,0.48422460429935044,-0.35020386455104724,0.7466228761538708,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.2455558644609799,1
8663,1.2690736330510846,0.6344472108210946,1093,-1.1539634789161601,0,1,0.0074566507928420294,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.2503654881832822,0
8664,1.2694200432143306,-0.342105986530425,737,0.4083996534437335,2,0,0.8656389671045572,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.6857095557998707,0
8665,1.2697664533775763,0.5053402218992548,1753,1.7638272715837737,0,0,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.6377461746812938,0
8666,1.270112863540822,1.3203949923847236,259,0.3773593263107555,1,1,-0.3739577120123647,-1.3875375865624426,0.7798046009154846,0.8077365626180215,0.646091668153197,0.9702425509371355,0.8424419661256499,0
8667,1.2704592737040679,-0.44421547653052335,1360,-0.967721516118292,0,0,0.6749317857019538,-0.35020386455104724,0.3155301904944631,0.8077365626180215,0.646091668153197,0.9702425509371355,0.28323326380153346,0
8668,1.2708056838673139,-0.0447859507738417,2422,-1.2263909088931089,2,0,-0.18325053060976135,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-1.622887617166838,0
8669,1.2711520940305596,1.5111430267334438,343,-1.1436167032051676,2,1,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.3146421422993757,0
8670,1.2714985041938054,0.9420129503394304,2775,0.5636012891086236,0,0,1.533114102013669,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.49019493454963,0
8671,1.2718449143570512,-0.019665208986206873,2436,-1.1229231517831821,1,0,-0.3739577120123647,1.378685672134612,0.8182996327956871,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.7323148600970826,1
8672,1.2721913245202972,-1.4470849794736271,2313,0.5739480648196164,0,1,-0.08789693990845966,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.3875886568779007,0
8673,1.272537734683543,0.2321121869827219,2919,1.184407831768184,0,0,1.6284676927149706,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.5104313841928902,1
8674,1.2728841448467887,0.3960017414566715,586,-1.2574312360260869,0,1,2.6773571904292894,1.03290776479748,0.42657225102583096,0.8077365626180215,0.646091668153197,0.9702425509371355,0.9374719858703842,1
8675,1.2732305550100345,-0.718388840966458,1300,0.6567222705075577,0,1,1.4377605113123673,0.6871298574603482,0.7953835917804489,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.22061668926756586,0
8676,1.2735769651732805,-1.59616900544518,1885,-0.7090521233434752,0,1,0.1981638321954454,-1.3875375865624426,-0.5769299085867814,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.49451866540791456,0
8677,1.2739233753365262,0.9298765875388741,2606,-0.42968917914667304,1,0,0.10281024149414371,1.7244635794717436,0.9761131242059278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.2177861560437748,0
8678,1.274269785499772,-0.8023285415274648,1386,-1.3712457688470063,0,0,-1.0414328469214764,1.378685672134612,0.1388023066011067,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-1.6917124127548437,0
8679,1.2746161956630178,0.8640232649887767,1146,1.4534240002539935,1,1,-0.3739577120123647,-0.004425957213915414,0.854929109208335,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.4229075046580675,1
8680,1.2749626058262638,1.2789534144827095,2533,0.9981658689703159,0,1,0.2935174228967471,-0.35020386455104724,0.05975660586244936,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.2634732727793049,1
8681,1.2753090159895095,0.7701298006646562,2056,-0.8849473104303507,0,0,0.10281024149414371,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.519337986203468,0
8682,1.2756554261527553,-1.393868488293181,1400,0.8740045604384039,0,1,-0.4693113027136664,-1.3875375865624426,1.0467391435929942,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.9430359403074018,0
8683,1.276001836316001,-1.2735753069492939,536,0.48082708342068226,0,0,0.9609925578058589,0.6871298574603482,1.90325764977248,4.246376675934418,-1.5477679860172513,0.9702425509371355,0.53894286733885,1
8684,1.276348246479247,1.2811499154248491,1587,1.6810530658958325,1,1,-1.1367864376227783,0.3413519501232164,0.5587412464139907,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.933229065544515,0
8685,1.2766946566424928,-1.2936496573318865,1394,1.2568352617451328,0,1,0.38887101359804876,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.7375433365267215,0
8686,1.2770410668057386,-1.2994606534952684,764,-0.46072950627965104,0,0,3.058771553234496,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.2111738146118982,0
8687,1.2773874769689844,0.47021010872971786,1514,0.17042381209090204,1,0,0.2935174228967471,1.7244635794717436,-0.19363358741578388,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.287966246213023,0
8688,1.2777338871322304,1.2161029033471826,374,-0.13997945923887817,1,1,0.10281024149414371,1.378685672134612,1.247290202861242,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.4389665463257801,1
8689,1.2780802972954761,-0.0857965696302461,2808,-1.1229231517831821,0,1,2.6773571904292894,1.7244635794717436,0.8485628210397604,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-1.3693229468742012,0
8690,1.278426707458722,0.9067716219323169,746,1.153367504635206,2,0,0.38887101359804876,-0.004425957213915414,0.9250651798785361,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.6934867422105948,0
8691,1.2787731176219677,-0.8132832424287687,2173,0.49117385913167494,0,0,0.0074566507928420294,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.9152599677113383,0
8692,1.2791195277852137,0.8924665619990151,515,2.063883767202561,0,0,-0.6600184841162697,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.7737486272448647,0
8693,1.2794659379484594,-0.44275577653732934,673,-0.30552787061476094,0,0,1.0563461485071606,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.5939853631296412,1
8694,1.2798123481117052,0.7114359590335582,2627,0.21181091493487275,1,0,0.8656389671045572,1.378685672134612,0.6446931886176308,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.4124124946750716,0
8695,1.280158758274951,1.5438542084856877,347,1.2878755888781108,0,1,-0.7553720748175714,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.203114882206168,0
8696,1.280505168438197,-0.6029057186477628,1055,-1.5161006288009038,2,1,-0.4693113027136664,-1.7333154938995745,-0.344664246099016,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.6402567502909616,0
8697,1.2808515786014427,-0.6449033727376603,2832,1.0395529718142866,2,0,-0.18325053060976135,-0.695981771888179,0.373238680708508,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.7864057331235641,0
8698,1.2811979887646885,0.2529372402189571,2177,0.4187464291547262,1,1,-0.8507256655188732,0.6871298574603482,0.3966049232107187,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.9814212941903575,0
8699,1.2815443989279345,-0.08996714103937196,1234,1.9707627858036272,1,1,-0.6600184841162697,-1.0417596792253108,0.6504493247531316,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.23287280478856479,0
8700,1.2818908090911802,-0.8800401887841768,2001,0.6049883919525944,1,1,-1.518200800427985,1.03290776479748,-0.05083557372412253,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.6371985425873867,0
8701,1.282237219254426,-0.3315266370559424,2040,0.2325044663568581,0,1,-0.18325053060976135,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.503561163879631,0
8702,1.2825836294176718,-0.0048874842932042075,2676,-1.1332699274941749,0,1,-0.18325053060976135,1.378685672134612,2.1769323930675166,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.8472668921686278,0
8703,1.2829300395809178,-1.328890985739,872,0.10834315782494601,0,0,-0.7553720748175714,-0.695981771888179,0.9549260876910318,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.6003088207990319,0
8704,1.2832764497441635,1.204536518639207,1863,1.3809965702770448,2,0,0.2935174228967471,-1.0417596792253108,0.5219412415634151,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.6290135882472454,0
8705,1.2836228599074093,1.5726311512086562,728,0.9464319904153525,0,0,-0.3739577120123647,-1.0417596792253108,0.042316066307137176,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.4678908885325338,0
8706,1.283969270070655,0.37298018727829674,1674,2.063883767202561,2,0,1.533114102013669,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.2463154201530893,1
8707,1.284315680233901,0.8828047382345402,844,-2.147253947171457,0,0,-0.3739577120123647,1.378685672134612,0.5100164315111869,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.5032542038335113,1
8708,1.2846620903971468,1.1955419863001921,2926,1.3189159160110888,1,0,0.8656389671045572,-0.695981771888179,0.41357426576649375,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.4363500717014377,0
8709,1.2850085005603926,0.31385538660158896,2074,-1.2574312360260869,0,1,0.0074566507928420294,0.3413519501232164,0.4093193889148923,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.525697535746756,0
8710,1.2853549107236384,-0.10313224478751262,1388,0.2842383449118215,1,0,-0.18325053060976135,-1.0417596792253108,0.5913551307098361,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.6092013860401418,0
8711,1.2857013208868844,-0.23557569083665317,2661,-1.3919393202689916,2,0,2.4866500090266856,1.378685672134612,0.41758969761220827,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.4154677945696703,0
8712,1.2860477310501301,1.1137292771578395,170,-1.8782377786856475,2,1,-0.3739577120123647,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.5024119289574842,0
8713,1.286394141213376,-1.5591343313321422,243,1.4016901216990303,2,1,0.10281024149414371,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.023193843255664,0
8714,1.2867405513766217,0.6459857917196762,1470,0.5429077376866382,0,0,0.1981638321954454,0.3413519501232164,0.5361968740524691,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.28130256304631013,0
8715,1.2870869615398677,0.8326744698968472,1487,-0.7400924504764532,1,1,0.1981638321954454,-1.7333154938995745,1.045989876255295,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-1.580463845884204,0
8716,1.2874333717031134,-1.5975869997242829,1970,-0.8849473104303507,0,1,-0.08789693990845966,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.3383885617475698,0
8717,1.2877797818663592,-0.7707017083415936,441,-2.147253947171457,0,1,0.48422460429935044,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0272632213538733,0
8718,1.288126192029605,-0.8847529344764891,2736,-0.6366246933665265,0,1,-0.18325053060976135,0.6871298574603482,0.13880422985416596,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.2364930167197833,1
8719,1.288472602192851,1.6748240526369371,1323,0.4187464291547262,0,0,0.48422460429935044,0.3413519501232164,0.9228443034082692,0.8077365626180215,0.646091668153197,0.9702425509371355,1.6951175310237316,0
8720,1.2888190123560967,-0.6378412051515404,629,0.6256819433745797,0,0,-1.0414328469214764,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.08815614981060498,0
8721,1.2891654225193425,-0.01764943280512937,2091,1.2878755888781108,2,1,-1.1367864376227783,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.030871782654577,0
8722,1.2895118326825883,0.3854501957915831,2570,-0.30552787061476094,0,1,-0.3739577120123647,0.6871298574603482,0.17843622483461186,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.7379767187470037,0
8723,1.2898582428458343,1.560647709359768,2055,-3.1095040882937757,0,1,1.1516997392084622,1.7244635794717436,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.44748072277160544,1
8724,1.29020465300908,-1.3520654608690428,2480,0.18077058780189473,2,0,-0.8507256655188732,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.6673109054651633,0
8725,1.2905510631723258,0.173126405352985,1133,-0.18136656208284888,2,1,-1.1367864376227783,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.9751982883470849,0
8726,1.2908974733355716,-1.677286619352678,228,0.48082708342068226,1,1,0.38887101359804876,1.03290776479748,0.4315021897012591,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.577261960851717,1
8727,1.2912438834988176,-1.7169348515487681,809,0.8636577847274112,1,0,-0.8507256655188732,0.6871298574603482,0.7461338890635351,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.4101574890555331,0
8728,1.2915902936620633,0.28841490100592115,1917,-2.240374928570391,0,1,0.1981638321954454,-0.35020386455104724,0.5071398860187752,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.7530503257412179,0
8729,1.2919367038253091,-0.4775105382800449,2629,-0.0468584778399441,1,1,0.8656389671045572,1.03290776479748,1.4831076329363335,0.8077365626180215,0.646091668153197,0.9702425509371355,1.3140400136625308,0
8730,1.2922831139885549,-0.7863969587446039,2867,1.1740610560571914,0,1,-0.8507256655188732,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.08808259433735822,0
8731,1.2926295241518009,1.0869125029971602,2100,0.7912303547504624,2,0,0.1981638321954454,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.9150384318415595,0
8732,1.2929759343150466,0.2842304276920982,2638,0.7601900276174844,0,0,-0.9460792562201749,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.614887759042563,0
8733,1.2933223444782924,0.3239203656022794,1083,1.0188594203923014,2,1,0.2935174228967471,1.378685672134612,2.336459823495801,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.017712612141146184,1
8734,1.2936687546415382,-0.6729991221304715,573,0.5739480648196164,1,0,0.7702853764032556,1.7244635794717436,1.0835051709728551,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.7103182516135571,1
8735,1.2940151648047842,0.31499534278675,422,0.8015771304614552,0,1,-0.8507256655188732,1.7244635794717436,0.6146322624869641,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-1.08555619059841,0
8736,1.29436157496803,0.748331614099625,2530,-0.15032623494987085,0,1,0.48422460429935044,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.2378090162978729,0
8737,1.2947079851312757,1.245018865117122,1710,-0.1710197863718562,0,1,-0.4693113027136664,-0.695981771888179,1.0985786668253912,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.0132499431667288,0
8738,1.2950543952945215,-0.9250823600027362,1839,-0.2434472163488049,0,1,0.38887101359804876,1.03290776479748,-0.08407163038466238,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.4807001481679493,0
8739,1.2954008054577675,-1.0526740413125937,1998,-1.3712457688470063,0,1,1.9145284648188758,-0.004425957213915414,0.9982686789072873,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.4135410449634691,0
8740,1.2957472156210132,-1.6686813403451817,1111,0.3773593263107555,2,0,-0.9460792562201749,0.6871298574603482,0.2745632976197508,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.225373276537527,0
8741,1.296093625784259,0.9997475605464295,1177,-0.29518109490376826,2,0,-1.518200800427985,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.5442609454435964,0
8742,1.296440035947505,-0.40473406719079846,336,0.4394399805767116,2,0,0.5795781950006521,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.2781033788676646,0
8743,1.2967864461107508,0.7659175235414392,2097,-2.074826517194508,2,1,-1.3274936190253817,1.378685672134612,-0.03603998793866041,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.6584430850648795,0
8744,1.2971328562739965,0.013421324192858363,826,0.13938348495792402,1,0,0.9609925578058589,-0.004425957213915414,0.8163550636816114,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.15278863120355718,1
8745,1.2974792664372423,1.4247148852316587,2574,0.12903670924693136,2,0,-1.0414328469214764,1.03290776479748,-0.24379138611888057,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.6253816773643589,0
8746,1.2978256766004883,-1.5714097131796694,1095,0.09799638211395333,0,1,-0.4693113027136664,1.03290776479748,0.48082561711878097,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.4288962765224187,0
8747,1.298172086763734,-0.32981670277820074,556,-0.7400924504764532,0,0,-0.9460792562201749,1.7244635794717436,-0.05275113377121975,0.8077365626180215,0.646091668153197,0.9702425509371355,0.506347707070062,0
8748,1.2985184969269798,-0.23590933654938323,1218,0.04626250355898996,1,0,0.48422460429935044,0.3413519501232164,1.1221038982471734,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.6127315229473843,1
8749,1.2988649070902256,0.1431538988260671,464,0.33597222346678485,0,1,0.7702853764032556,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.850303185592653,0
8750,1.2992113172534716,-0.6407606051379285,2918,0.04626250355898996,0,0,-0.6600184841162697,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.5050240521930526,0
8751,1.2995577274167174,-0.7702985531053781,273,-0.781479553320424,2,0,-0.8507256655188732,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.4824364882157455,0
